Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1999-12-31,5.8525,5.8525,5.8525,5.8525
2000-01-03,5.8525,5.8525,5.8525,5.8525
2000-01-04,5.64688,5.64688,5.64688,5.64688
2000-01-05,5.605,5.605,5.605,5.605
2000-01-06,5.60547,5.60547,5.60547,5.60547
2000-01-07,5.605,5.605,5.605,5.605
2000-01-10,5.62938,5.62938,5.62938,5.62938
2000-01-11,5.64438,5.64438,5.64438,5.64438
2000-01-12,5.64375,5.64375,5.64375,5.64375
2000-01-13,5.62313,5.62313,5.62313,5.62313
2000-01-14,5.6225,5.6225,5.6225,5.6225
2000-01-17,5.63,5.63,5.63,5.63
2000-01-18,5.64625,5.64625,5.64625,5.64625
2000-01-19,5.63063,5.63063,5.63063,5.63063
2000-01-20,5.62313,5.62313,5.62313,5.62313
2000-01-21,5.65875,5.65875,5.65875,5.65875
2000-01-24,5.65953,5.65953,5.65953,5.65953
2000-01-25,5.66078,5.66078,5.66078,5.66078
2000-01-26,5.64828,5.64828,5.64828,5.64828
2000-01-27,5.73984,5.73984,5.73984,5.73984
2000-01-28,5.78016,5.78016,5.78016,5.78016
2000-01-31,5.85797,5.85797,5.85797,5.85797
2000-02-01,5.87438,5.87438,5.87438,5.87438
2000-02-02,5.88125,5.88125,5.88125,5.88125
2000-02-03,5.87188,5.87188,5.87188,5.87188
2000-02-04,5.86,5.86,5.86,5.86
2000-02-07,5.85797,5.85797,5.85797,5.85797
2000-02-08,5.85797,5.85797,5.85797,5.85797
2000-02-09,5.83656,5.83656,5.83656,5.83656
2000-02-10,5.82656,5.82656,5.82656,5.82656
2000-02-11,5.83172,5.83172,5.83172,5.83172
2000-02-14,5.83031,5.83031,5.83031,5.83031
2000-02-15,5.82281,5.82281,5.82281,5.82281
2000-02-16,5.81,5.81,5.81,5.81
2000-02-17,5.80391,5.80391,5.80391,5.80391
2000-02-18,5.81906,5.81906,5.81906,5.81906
2000-02-21,5.83656,5.83656,5.83656,5.83656
2000-02-22,5.84172,5.84172,5.84172,5.84172
2000-02-23,5.84172,5.84172,5.84172,5.84172
2000-02-24,5.84125,5.84125,5.84125,5.84125
2000-02-25,5.85047,5.85047,5.85047,5.85047
2000-02-28,5.83156,5.83156,5.83156,5.83156
2000-02-29,5.83375,5.83375,5.83375,5.83375
2000-03-01,5.82656,5.82656,5.82656,5.82656
2000-03-02,5.82781,5.82781,5.82781,5.82781
2000-03-03,5.82531,5.82531,5.82531,5.82531
2000-03-06,5.82531,5.82531,5.82531,5.82531
2000-03-07,5.82406,5.82406,5.82406,5.82406
2000-03-08,5.81906,5.81906,5.81906,5.81906
2000-03-09,5.82281,5.82281,5.82281,5.82281
2000-03-10,5.82531,5.82531,5.82531,5.82531
2000-03-13,5.84047,5.84047,5.84047,5.84047
2000-03-14,5.8675,5.8675,5.8675,5.8675
2000-03-15,5.89125,5.89125,5.89125,5.89125
2000-03-16,6.03,6.03,6.03,6.03
2000-03-17,6.06,6.06,6.06,6.06
2000-03-20,6.08375,6.08375,6.08375,6.08375
2000-03-21,6.0925,6.0925,6.0925,6.0925
2000-03-22,6.0875,6.0875,6.0875,6.0875
2000-03-23,6.15328,6.15328,6.15328,6.15328
2000-03-24,6.15875,6.15875,6.15875,6.15875
2000-03-27,6.165,6.165,6.165,6.165
2000-03-28,6.17375,6.17375,6.17375,6.17375
2000-03-29,6.18,6.18,6.18,6.18
2000-03-30,6.13875,6.13875,6.13875,6.13875
2000-03-31,6.13313,6.13313,6.13313,6.13313
2000-04-03,6.1325,6.1325,6.1325,6.1325
2000-04-04,6.12688,6.12688,6.12688,6.12688
2000-04-05,6.09672,6.09672,6.09672,6.09672
2000-04-06,6.08922,6.08922,6.08922,6.08922
2000-04-07,6.09297,6.09297,6.09297,6.09297
2000-04-10,6.09297,6.09297,6.09297,6.09297
2000-04-11,6.09797,6.09797,6.09797,6.09797
2000-04-12,6.09547,6.09547,6.09547,6.09547
2000-04-13,6.09922,6.09922,6.09922,6.09922
2000-04-14,6.10047,6.10047,6.10047,6.10047
2000-04-17,6.1025,6.1025,6.1025,6.1025
2000-04-18,6.09547,6.09547,6.09547,6.09547
2000-04-19,6.10938,6.10938,6.10938,6.10938
2000-04-20,6.105,6.105,6.105,6.105
2000-04-25,6.11375,6.11375,6.11375,6.11375
2000-04-26,6.11875,6.11875,6.11875,6.11875
2000-04-27,6.11125,6.11125,6.11125,6.11125
2000-04-28,6.12375,6.12375,6.12375,6.12375
2000-05-02,6.13375,6.13375,6.13375,6.13375
2000-05-03,6.12438,6.12438,6.12438,6.12438
2000-05-04,6.13,6.13,6.13,6.13
2000-05-05,6.1625,6.1625,6.1625,6.1625
2000-05-08,6.18094,6.18094,6.18094,6.18094
2000-05-09,6.22109,6.22109,6.22109,6.22109
2000-05-10,6.26375,6.26375,6.26375,6.26375
2000-05-11,6.43219,6.43219,6.43219,6.43219
2000-05-12,6.52875,6.52875,6.52875,6.52875
2000-05-15,6.56,6.56,6.56,6.56
2000-05-16,6.56281,6.56281,6.56281,6.56281
2000-05-17,6.56281,6.56281,6.56281,6.56281
2000-05-18,6.5625,6.5625,6.5625,6.5625
2000-05-19,6.56156,6.56156,6.56156,6.56156
2000-05-22,6.56156,6.56156,6.56156,6.56156
2000-05-23,6.56656,6.56656,6.56656,6.56656
2000-05-24,6.56656,6.56656,6.56656,6.56656
2000-05-25,6.57156,6.57156,6.57156,6.57156
2000-05-26,6.59797,6.59797,6.59797,6.59797
2000-05-30,6.61875,6.61875,6.61875,6.61875
2000-05-31,6.62,6.62,6.62,6.62
2000-06-01,6.62,6.62,6.62,6.62
2000-06-02,6.6125,6.6125,6.6125,6.6125
2000-06-05,6.5987,6.5987,6.5987,6.5987
2000-06-06,6.5938,6.5938,6.5938,6.5938
2000-06-07,6.5975,6.5975,6.5975,6.5975
2000-06-08,6.6075,6.6075,6.6075,6.6075
2000-06-09,6.615,6.615,6.615,6.615
2000-06-12,6.615,6.615,6.615,6.615
2000-06-13,6.6169,6.6169,6.6169,6.6169
2000-06-14,6.6075,6.6075,6.6075,6.6075
2000-06-15,6.6025,6.6025,6.6025,6.6025
2000-06-16,6.6038,6.6038,6.6038,6.6038
2000-06-19,6.5925,6.5925,6.5925,6.5925
2000-06-20,6.585,6.585,6.585,6.585
2000-06-21,6.5813,6.5813,6.5813,6.5813
2000-06-22,6.8275,6.8275,6.8275,6.8275
2000-06-23,6.8238,6.8238,6.8238,6.8238
2000-06-26,6.855,6.855,6.855,6.855
2000-06-27,6.87,6.87,6.87,6.87
2000-06-28,6.9275,6.9275,6.9275,6.9275
2000-06-29,6.66,6.66,6.66,6.66
2000-06-30,6.635,6.635,6.635,6.635
2000-07-03,6.6275,6.6275,6.6275,6.6275
2000-07-04,6.6275,6.6275,6.6275,6.6275
2000-07-05,6.62,6.62,6.62,6.62
2000-07-06,6.6137,6.6137,6.6137,6.6137
2000-07-07,6.615,6.615,6.615,6.615
2000-07-10,6.6162,6.6162,6.6162,6.6162
2000-07-11,6.6188,6.6188,6.6188,6.6188
2000-07-12,6.6175,6.6175,6.6175,6.6175
2000-07-13,6.6075,6.6075,6.6075,6.6075
2000-07-14,6.605,6.605,6.605,6.605
2000-07-17,6.5975,6.5975,6.5975,6.5975
2000-07-18,6.5938,6.5938,6.5938,6.5938
2000-07-19,6.5912,6.5912,6.5912,6.5912
2000-07-20,6.5888,6.5888,6.5888,6.5888
2000-07-21,6.6012,6.6012,6.6012,6.6012
2000-07-24,6.6038,6.6038,6.6038,6.6038
2000-07-25,6.6062,6.6062,6.6062,6.6062
2000-07-26,6.6025,6.6025,6.6025,6.6025
2000-07-27,6.605,6.605,6.605,6.605
2000-07-28,6.6025,6.6025,6.6025,6.6025
2000-07-31,6.5975,6.5975,6.5975,6.5975
2000-08-01,6.5987,6.5987,6.5987,6.5987
2000-08-02,6.5938,6.5938,6.5938,6.5938
2000-08-03,6.5912,6.5912,6.5912,6.5912
2000-08-04,6.5875,6.5875,6.5875,6.5875
2000-08-07,6.5813,6.5813,6.5813,6.5813
2000-08-08,6.5762,6.5762,6.5762,6.5762
2000-08-09,6.565,6.565,6.565,6.565
2000-08-10,6.5663,6.5663,6.5663,6.5663
2000-08-11,6.5713,6.5713,6.5713,6.5713
2000-08-14,6.5713,6.5713,6.5713,6.5713
2000-08-15,6.5713,6.5713,6.5713,6.5713
2000-08-16,6.57,6.57,6.57,6.57
2000-08-17,6.5675,6.5675,6.5675,6.5675
2000-08-18,6.5725,6.5725,6.5725,6.5725
2000-08-21,6.5738,6.5738,6.5738,6.5738
2000-08-22,6.565,6.565,6.565,6.565
2000-08-23,6.5762,6.5762,6.5762,6.5762
2000-08-24,6.575,6.575,6.575,6.575
2000-08-25,6.5788,6.5788,6.5788,6.5788
2000-08-28,6.5788,6.5788,6.5788,6.5788
2000-08-29,6.5813,6.5813,6.5813,6.5813
2000-08-30,6.5775,6.5775,6.5775,6.5775
2000-08-31,6.58,6.58,6.58,6.58
2000-09-01,6.5788,6.5788,6.5788,6.5788
2000-09-04,6.5788,6.5788,6.5788,6.5788
2000-09-05,6.5813,6.5813,6.5813,6.5813
2000-09-06,6.5788,6.5788,6.5788,6.5788
2000-09-07,6.5837,6.5837,6.5837,6.5837
2000-09-08,6.585,6.585,6.585,6.585
2000-09-11,6.585,6.585,6.585,6.585
2000-09-12,6.585,6.585,6.585,6.585
2000-09-13,6.59,6.59,6.59,6.59
2000-09-14,6.5837,6.5837,6.5837,6.5837
2000-09-15,6.58,6.58,6.58,6.58
2000-09-18,6.5775,6.5775,6.5775,6.5775
2000-09-19,6.575,6.575,6.575,6.575
2000-09-20,6.5675,6.5675,6.5675,6.5675
2000-09-21,6.645,6.645,6.645,6.645
2000-09-22,6.6475,6.6475,6.6475,6.6475
2000-09-25,6.6488,6.6488,6.6488,6.6488
2000-09-26,6.65,6.65,6.65,6.65
2000-09-27,6.65,6.65,6.65,6.65
2000-09-28,6.615,6.615,6.615,6.615
2000-09-29,6.6113,6.6113,6.6113,6.6113
2000-10-02,6.61,6.61,6.61,6.61
2000-10-03,6.6062,6.6062,6.6062,6.6062
2000-10-04,6.595,6.595,6.595,6.595
2000-10-05,6.5963,6.5963,6.5963,6.5963
2000-10-06,6.5975,6.5975,6.5975,6.5975
2000-10-09,6.5963,6.5963,6.5963,6.5963
2000-10-10,6.5975,6.5975,6.5975,6.5975
2000-10-11,6.5938,6.5938,6.5938,6.5938
2000-10-12,6.5938,6.5938,6.5938,6.5938
2000-10-13,6.5875,6.5875,6.5875,6.5875
2000-10-16,6.5938,6.5938,6.5938,6.5938
2000-10-17,6.5912,6.5912,6.5912,6.5912
2000-10-18,6.5875,6.5875,6.5875,6.5875
2000-10-19,6.5875,6.5875,6.5875,6.5875
2000-10-20,6.5875,6.5875,6.5875,6.5875
2000-10-23,6.5987,6.5987,6.5987,6.5987
2000-10-24,6.5938,6.5938,6.5938,6.5938
2000-10-25,6.5925,6.5925,6.5925,6.5925
2000-10-26,6.5975,6.5975,6.5975,6.5975
2000-10-27,6.6,6.6,6.6,6.6
2000-10-30,6.5912,6.5912,6.5912,6.5912
2000-10-31,6.5912,6.5912,6.5912,6.5912
2000-11-01,6.5875,6.5875,6.5875,6.5875
2000-11-02,6.5875,6.5875,6.5875,6.5875
2000-11-03,6.5863,6.5863,6.5863,6.5863
2000-11-06,6.5863,6.5863,6.5863,6.5863
2000-11-07,6.5888,6.5888,6.5888,6.5888
2000-11-08,6.5875,6.5875,6.5875,6.5875
2000-11-09,6.5875,6.5875,6.5875,6.5875
2000-11-10,6.5888,6.5888,6.5888,6.5888
2000-11-13,6.5925,6.5925,6.5925,6.5925
2000-11-14,6.5863,6.5863,6.5863,6.5863
2000-11-15,6.5875,6.5875,6.5875,6.5875
2000-11-16,6.5837,6.5837,6.5837,6.5837
2000-11-17,6.5912,6.5912,6.5912,6.5912
2000-11-20,6.5963,6.5963,6.5963,6.5963
2000-11-21,6.6038,6.6038,6.6038,6.6038
2000-11-22,6.6012,6.6012,6.6012,6.6012
2000-11-23,6.6012,6.6012,6.6012,6.6012
2000-11-24,6.6,6.6,6.6,6.6
2000-11-27,6.6,6.6,6.6,6.6
2000-11-28,6.6,6.6,6.6,6.6
2000-11-29,6.5938,6.5938,6.5938,6.5938
2000-11-30,6.5888,6.5888,6.5888,6.5888
2000-12-01,6.5875,6.5875,6.5875,6.5875
2000-12-04,6.5825,6.5825,6.5825,6.5825
2000-12-05,6.585,6.585,6.585,6.585
2000-12-06,6.585,6.585,6.585,6.585
2000-12-07,6.5875,6.5875,6.5875,6.5875
2000-12-08,6.5825,6.5825,6.5825,6.5825
2000-12-11,6.5788,6.5788,6.5788,6.5788
2000-12-12,6.5762,6.5762,6.5762,6.5762
2000-12-13,6.58,6.58,6.58,6.58
2000-12-14,6.5762,6.5762,6.5762,6.5762
2000-12-15,6.5762,6.5762,6.5762,6.5762
2000-12-18,6.5775,6.5775,6.5775,6.5775
2000-12-19,6.57,6.57,6.57,6.57
2000-12-20,6.5687,6.5687,6.5687,6.5687
2000-12-21,6.7825,6.7825,6.7825,6.7825
2000-12-22,6.8375,6.8375,6.8375,6.8375
2000-12-25,6.8375,6.8375,6.8375,6.8375
2000-12-26,6.8375,6.8375,6.8375,6.8375
2000-12-27,6.8388,6.8388,6.8388,6.8388
2000-12-28,6.6175,6.6175,6.6175,6.6175
2000-12-29,6.6125,6.6125,6.6125,6.6125
2001-01-01,6.6125,6.6125,6.6125,6.6125
2001-01-02,6.605,6.605,6.605,6.605
2001-01-03,6.5788,6.5788,6.5788,6.5788
2001-01-04,6.0813,6.0813,6.0813,6.0813
2001-01-05,6.0525,6.0525,6.0525,6.0525
2001-01-08,6.0375,6.0375,6.0375,6.0375
2001-01-09,6.03,6.03,6.03,6.03
2001-01-10,6.0263,6.0263,6.0263,6.0263
2001-01-11,6.025,6.025,6.025,6.025
2001-01-12,6.0263,6.0263,6.0263,6.0263
2001-01-15,6.0362,6.0362,6.0362,6.0362
2001-01-16,6.0313,6.0313,6.0313,6.0313
2001-01-17,6.0313,6.0313,6.0313,6.0313
2001-01-18,6.005,6.005,6.005,6.005
2001-01-19,6,6,6,6
2001-01-22,5.995,5.995,5.995,5.995
2001-01-23,5.9863,5.9863,5.9863,5.9863
2001-01-24,5.9887,5.9887,5.9887,5.9887
2001-01-25,5.9163,5.9163,5.9163,5.9163
2001-01-26,5.7913,5.7913,5.7913,5.7913
2001-01-29,5.7012,5.7012,5.7012,5.7012
2001-01-30,5.6363,5.6363,5.6363,5.6363
2001-01-31,5.595,5.595,5.595,5.595
2001-02-01,5.58,5.58,5.58,5.58
2001-02-02,5.575,5.575,5.575,5.575
2001-02-05,5.5888,5.5888,5.5888,5.5888
2001-02-06,5.5837,5.5837,5.5837,5.5837
2001-02-07,5.585,5.585,5.585,5.585
2001-02-08,5.585,5.585,5.585,5.585
2001-02-09,5.585,5.585,5.585,5.585
2001-02-12,5.585,5.585,5.585,5.585
2001-02-13,5.585,5.585,5.585,5.585
2001-02-14,5.58,5.58,5.58,5.58
2001-02-15,5.5813,5.5813,5.5813,5.5813
2001-02-16,5.58,5.58,5.58,5.58
2001-02-19,5.58,5.58,5.58,5.58
2001-02-20,5.58,5.58,5.58,5.58
2001-02-21,5.5788,5.5788,5.5788,5.5788
2001-02-22,5.575,5.575,5.575,5.575
2001-02-23,5.575,5.575,5.575,5.575
2001-02-26,5.5563,5.5563,5.5563,5.5563
2001-02-27,5.4912,5.4912,5.4912,5.4912
2001-02-28,5.3975,5.3975,5.3975,5.3975
2001-03-01,5.5212,5.5212,5.5212,5.5212
2001-03-02,5.5537,5.5537,5.5537,5.5537
2001-03-05,5.5612,5.5612,5.5612,5.5612
2001-03-06,5.5788,5.5788,5.5788,5.5788
2001-03-07,5.5641,5.5641,5.5641,5.5641
2001-03-08,5.56,5.56,5.56,5.56
2001-03-09,5.5575,5.5575,5.5575,5.5575
2001-03-12,5.5525,5.5525,5.5525,5.5525
2001-03-13,5.4938,5.4938,5.4938,5.4938
2001-03-14,5.4183,5.4183,5.4183,5.4183
2001-03-15,5.12,5.12,5.12,5.12
2001-03-16,5.0628,5.0628,5.0628,5.0628
2001-03-19,5.0212,5.0212,5.0212,5.0212
2001-03-20,5.0175,5.0175,5.0175,5.0175
2001-03-21,5.0841,5.0841,5.0841,5.0841
2001-03-22,5.1225,5.1225,5.1225,5.1225
2001-03-23,5.1513,5.1513,5.1513,5.1513
2001-03-26,5.1513,5.1513,5.1513,5.1513
2001-03-27,5.1575,5.1575,5.1575,5.1575
2001-03-28,5.165,5.165,5.165,5.165
2001-03-29,5.1206,5.1206,5.1206,5.1206
2001-03-30,5.1175,5.1175,5.1175,5.1175
2001-04-02,5.103,5.103,5.103,5.103
2001-04-03,5.0987,5.0987,5.0987,5.0987
2001-04-04,5.1005,5.1005,5.1005,5.1005
2001-04-05,5.0992,5.0992,5.0992,5.0992
2001-04-06,5.0992,5.0992,5.0992,5.0992
2001-04-09,5.0888,5.0888,5.0888,5.0888
2001-04-10,5.085,5.085,5.085,5.085
2001-04-11,5.088,5.088,5.088,5.088
2001-04-12,5.0955,5.0955,5.0955,5.0955
2001-04-13,5.0955,5.0955,5.0955,5.0955
2001-04-16,5.0955,5.0955,5.0955,5.0955
2001-04-17,5.095,5.095,5.095,5.095
2001-04-18,5.0875,5.0875,5.0875,5.0875
2001-04-19,4.5691,4.5691,4.5691,4.5691
2001-04-20,4.5675,4.5675,4.5675,4.5675
2001-04-23,4.5653,4.5653,4.5653,4.5653
2001-04-24,4.5537,4.5537,4.5537,4.5537
2001-04-25,4.5488,4.5488,4.5488,4.5488
2001-04-26,4.5563,4.5563,4.5563,4.5563
2001-04-27,4.5575,4.5575,4.5575,4.5575
2001-04-30,4.5687,4.5687,4.5687,4.5687
2001-05-01,4.5875,4.5875,4.5875,4.5875
2001-05-02,4.5762,4.5762,4.5762,4.5762
2001-05-03,4.5762,4.5762,4.5762,4.5762
2001-05-04,4.5525,4.5525,4.5525,4.5525
2001-05-07,4.5525,4.5525,4.5525,4.5525
2001-05-08,4.4688,4.4688,4.4688,4.4688
2001-05-09,4.3975,4.3975,4.3975,4.3975
2001-05-10,4.1787,4.1787,4.1787,4.1787
2001-05-11,4.1508,4.1508,4.1508,4.1508
2001-05-14,4.1663,4.1663,4.1663,4.1663
2001-05-15,4.145,4.145,4.145,4.145
2001-05-16,4.105,4.105,4.105,4.105
2001-05-17,4.0955,4.0955,4.0955,4.0955
2001-05-18,4.0925,4.0925,4.0925,4.0925
2001-05-21,4.09,4.09,4.09,4.09
2001-05-22,4.0863,4.0863,4.0863,4.0863
2001-05-23,4.0837,4.0837,4.0837,4.0837
2001-05-24,4.093,4.093,4.093,4.093
2001-05-25,4.093,4.093,4.093,4.093
2001-05-28,4.093,4.093,4.093,4.093
2001-05-29,4.0955,4.0955,4.0955,4.0955
2001-05-30,4.0875,4.0875,4.0875,4.0875
2001-05-31,4.0863,4.0863,4.0863,4.0863
2001-06-01,4.0788,4.0788,4.0788,4.0788
2001-06-04,4.0762,4.0762,4.0762,4.0762
2001-06-05,4.0775,4.0775,4.0775,4.0775
2001-06-06,4.0663,4.0663,4.0663,4.0663
2001-06-07,4.0753,4.0753,4.0753,4.0753
2001-06-08,4.0775,4.0775,4.0775,4.0775
2001-06-11,4.0753,4.0753,4.0753,4.0753
2001-06-12,4.0716,4.0716,4.0716,4.0716
2001-06-13,4.085,4.085,4.085,4.085
2001-06-14,4.0728,4.0728,4.0728,4.0728
2001-06-15,4.0703,4.0703,4.0703,4.0703
2001-06-18,4.0587,4.0587,4.0587,4.0587
2001-06-19,4.0062,4.0062,4.0062,4.0062
2001-06-20,3.955,3.955,3.955,3.955
2001-06-21,3.925,3.925,3.925,3.925
2001-06-22,3.8725,3.8725,3.8725,3.8725
2001-06-25,3.84,3.84,3.84,3.84
2001-06-26,3.8203,3.8203,3.8203,3.8203
2001-06-27,3.8025,3.8025,3.8025,3.8025
2001-06-28,3.8694,3.8694,3.8694,3.8694
2001-06-29,3.88,3.88,3.88,3.88
2001-07-02,3.8775,3.8775,3.8775,3.8775
2001-07-03,3.8563,3.8563,3.8563,3.8563
2001-07-04,3.8563,3.8563,3.8563,3.8563
2001-07-05,3.8488,3.8488,3.8488,3.8488
2001-07-06,3.8455,3.8455,3.8455,3.8455
2001-07-09,3.8462,3.8462,3.8462,3.8462
2001-07-10,3.8425,3.8425,3.8425,3.8425
2001-07-11,3.8325,3.8325,3.8325,3.8325
2001-07-12,3.83,3.83,3.83,3.83
2001-07-13,3.83,3.83,3.83,3.83
2001-07-16,3.8288,3.8288,3.8288,3.8288
2001-07-17,3.8288,3.8288,3.8288,3.8288
2001-07-18,3.8262,3.8262,3.8262,3.8262
2001-07-19,3.825,3.825,3.825,3.825
2001-07-20,3.8241,3.8241,3.8241,3.8241
2001-07-23,3.8262,3.8262,3.8262,3.8262
2001-07-24,3.8262,3.8262,3.8262,3.8262
2001-07-25,3.8288,3.8288,3.8288,3.8288
2001-07-26,3.8288,3.8288,3.8288,3.8288
2001-07-27,3.8338,3.8338,3.8338,3.8338
2001-07-30,3.8288,3.8288,3.8288,3.8288
2001-07-31,3.83,3.83,3.83,3.83
2001-08-01,3.83,3.83,3.83,3.83
2001-08-02,3.83,3.83,3.83,3.83
2001-08-03,3.8153,3.8153,3.8153,3.8153
2001-08-06,3.8116,3.8116,3.8116,3.8116
2001-08-07,3.8166,3.8166,3.8166,3.8166
2001-08-08,3.8153,3.8153,3.8153,3.8153
2001-08-09,3.8075,3.8075,3.8075,3.8075
2001-08-10,3.8002,3.8002,3.8002,3.8002
2001-08-13,3.7839,3.7839,3.7839,3.7839
2001-08-14,3.7625,3.7625,3.7625,3.7625
2001-08-15,3.7375,3.7375,3.7375,3.7375
2001-08-16,3.6475,3.6475,3.6475,3.6475
2001-08-17,3.615,3.615,3.615,3.615
2001-08-20,3.5887,3.5887,3.5887,3.5887
2001-08-21,3.5863,3.5863,3.5863,3.5863
2001-08-22,3.58,3.58,3.58,3.58
2001-08-23,3.5844,3.5844,3.5844,3.5844
2001-08-24,3.5863,3.5863,3.5863,3.5863
2001-08-27,3.5863,3.5863,3.5863,3.5863
2001-08-28,3.5917,3.5917,3.5917,3.5917
2001-08-29,3.61,3.61,3.61,3.61
2001-08-30,3.5867,3.5867,3.5867,3.5867
2001-08-31,3.583,3.583,3.583,3.583
2001-09-03,3.5855,3.5855,3.5855,3.5855
2001-09-04,3.5812,3.5812,3.5812,3.5812
2001-09-05,3.5788,3.5788,3.5788,3.5788
2001-09-06,3.58,3.58,3.58,3.58
2001-09-07,3.5741,3.5741,3.5741,3.5741
2001-09-10,3.5588,3.5588,3.5588,3.5588
2001-09-11,3.56,3.56,3.56,3.56
2001-09-12,4,4,4,4
2001-09-13,4.0625,4.0625,4.0625,4.0625
2001-09-14,4.0275,4.0275,4.0275,4.0275
2001-09-17,3.5675,3.5675,3.5675,3.5675
2001-09-18,3.0725,3.0725,3.0725,3.0725
2001-09-19,2.6188,2.6188,2.6188,2.6188
2001-09-20,2.7438,2.7438,2.7438,2.7438
2001-09-21,2.9938,2.9938,2.9938,2.9938
2001-09-24,2.9463,2.9463,2.9463,2.9463
2001-09-25,3.0641,3.0641,3.0641,3.0641
2001-09-26,3.1338,3.1338,3.1338,3.1338
2001-09-27,2.7863,2.7863,2.7863,2.7863
2001-09-28,2.6609,2.6609,2.6609,2.6609
2001-10-01,2.652,2.652,2.652,2.652
2001-10-02,2.6375,2.6375,2.6375,2.6375
2001-10-03,2.59,2.59,2.59,2.59
2001-10-04,2.5838,2.5838,2.5838,2.5838
2001-10-05,2.5762,2.5762,2.5762,2.5762
2001-10-08,2.5775,2.5775,2.5775,2.5775
2001-10-09,2.5766,2.5766,2.5766,2.5766
2001-10-10,2.5728,2.5728,2.5728,2.5728
2001-10-11,2.5678,2.5678,2.5678,2.5678
2001-10-12,2.5678,2.5678,2.5678,2.5678
2001-10-15,2.5678,2.5678,2.5678,2.5678
2001-10-16,2.5653,2.5653,2.5653,2.5653
2001-10-17,2.5653,2.5653,2.5653,2.5653
2001-10-18,2.5638,2.5638,2.5638,2.5638
2001-10-19,2.555,2.555,2.555,2.555
2001-10-22,2.5525,2.5525,2.5525,2.5525
2001-10-23,2.5591,2.5591,2.5591,2.5591
2001-10-24,2.5603,2.5603,2.5603,2.5603
2001-10-25,2.5628,2.5628,2.5628,2.5628
2001-10-26,2.5591,2.5591,2.5591,2.5591
2001-10-29,2.5488,2.5488,2.5488,2.5488
2001-10-30,2.5,2.5,2.5,2.5
2001-10-31,2.4334,2.4334,2.4334,2.4334
2001-11-01,2.3312,2.3312,2.3312,2.3312
2001-11-02,2.3066,2.3066,2.3066,2.3066
2001-11-05,2.2375,2.2375,2.2375,2.2375
2001-11-06,2.1937,2.1937,2.1937,2.1937
2001-11-07,2.0875,2.0875,2.0875,2.0875
2001-11-08,2.0863,2.0863,2.0863,2.0863
2001-11-09,2.0887,2.0887,2.0887,2.0887
2001-11-12,2.09,2.09,2.09,2.09
2001-11-13,2.09,2.09,2.09,2.09
2001-11-14,2.0887,2.0887,2.0887,2.0887
2001-11-15,2.0942,2.0942,2.0942,2.0942
2001-11-16,2.0905,2.0905,2.0905,2.0905
2001-11-19,2.0913,2.0913,2.0913,2.0913
2001-11-20,2.0938,2.0938,2.0938,2.0938
2001-11-21,2.0975,2.0975,2.0975,2.0975
2001-11-22,2.0975,2.0975,2.0975,2.0975
2001-11-23,2.1138,2.1138,2.1138,2.1138
2001-11-26,2.12,2.12,2.12,2.12
2001-11-27,2.1269,2.1269,2.1269,2.1269
2001-11-28,2.1219,2.1219,2.1219,2.1219
2001-11-29,2.1162,2.1162,2.1162,2.1162
2001-11-30,2.1092,2.1092,2.1092,2.1092
2001-12-03,2.0875,2.0875,2.0875,2.0875
2001-12-04,2.04625,2.04625,2.04625,2.04625
2001-12-05,1.97234,1.97234,1.97234,1.97234
2001-12-06,1.925,1.925,1.925,1.925
2001-12-07,1.88,1.88,1.88,1.88
2001-12-10,1.8575,1.8575,1.8575,1.8575
2001-12-11,1.85,1.85,1.85,1.85
2001-12-12,1.83031,1.83031,1.83031,1.83031
2001-12-13,1.82406,1.82406,1.82406,1.82406
2001-12-14,1.82625,1.82625,1.82625,1.82625
2001-12-17,1.83172,1.83172,1.83172,1.83172
2001-12-18,1.83,1.83,1.83,1.83
2001-12-19,1.83281,1.83281,1.83281,1.83281
2001-12-20,1.8325,1.8325,1.8325,1.8325
2001-12-21,2.125,2.125,2.125,2.125
2001-12-24,2.12813,2.12813,2.12813,2.12813
2001-12-27,2.11813,2.11813,2.11813,2.11813
2001-12-28,1.9,1.9,1.9,1.9
2001-12-31,1.89125,1.89125,1.89125,1.89125
2002-01-02,1.86375,1.86375,1.86375,1.86375
2002-01-03,1.84797,1.84797,1.84797,1.84797
2002-01-04,1.84422,1.84422,1.84422,1.84422
2002-01-07,1.84422,1.84422,1.84422,1.84422
2002-01-08,1.8325,1.8325,1.8325,1.8325
2002-01-09,1.825,1.825,1.825,1.825
2002-01-10,1.825,1.825,1.825,1.825
2002-01-11,1.82375,1.82375,1.82375,1.82375
2002-01-14,1.81656,1.81656,1.81656,1.81656
2002-01-15,1.81281,1.81281,1.81281,1.81281
2002-01-16,1.79266,1.79266,1.79266,1.79266
2002-01-17,1.78516,1.78516,1.78516,1.78516
2002-01-18,1.78891,1.78891,1.78891,1.78891
2002-01-21,1.78891,1.78891,1.78891,1.78891
2002-01-22,1.78766,1.78766,1.78766,1.78766
2002-01-23,1.795,1.795,1.795,1.795
2002-01-24,1.79391,1.79391,1.79391,1.79391
2002-01-25,1.82656,1.82656,1.82656,1.82656
2002-01-28,1.8275,1.8275,1.8275,1.8275
