Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
10/14/2003,0.865,0.897,0.864,0.8896
10/15/2003,0.8825,0.894,0.878,0.8841
10/16/2003,0.888,0.89,0.8655,0.8759
10/17/2003,0.86,0.862,0.836,0.8494
10/20/2003,0.837,0.865,0.833,0.8587
10/21/2003,0.862,0.863,0.843,0.8488
10/22/2003,0.855,0.857,0.816,0.8213
10/23/2003,0.815,0.845,0.814,0.8357
10/24/2003,0.84,0.85,0.82,0.8371
10/27/2003,0.827,0.843,0.818,0.8284
10/28/2003,0.83,0.842,0.828,0.8301
10/29/2003,0.846,0.855,0.827,0.8313
11/4/2003,0.78,0.789,0.776,0.784
11/5/2003,0.783,0.825,0.778,0.8239
11/6/2003,0.823,0.83,0.807,0.8142
11/7/2003,0.821,0.842,0.8175,0.8331
11/10/2003,0.8335,0.835,0.82,0.8244
11/11/2003,0.8235,0.845,0.8235,0.8438
11/12/2003,0.843,0.855,0.83,0.8542
11/13/2003,0.858,0.875,0.8425,0.8691
11/14/2003,0.879,0.898,0.8755,0.8916
11/17/2003,0.885,0.889,0.869,0.87
11/18/2003,0.862,0.925,0.862,0.9157
11/19/2003,0.916,0.922,0.895,0.9044
11/20/2003,0.916,0.919,0.873,0.8808
11/21/2003,0.878,0.889,0.8735,0.8792
11/24/2003,0.8695,0.872,0.833,0.8354
11/25/2003,0.84,0.84,0.81,0.8236
11/26/2003,0.815,0.87,0.815,0.8366
12/1/2003,0.82,0.829,0.814,0.8217
12/2/2003,0.829,0.849,0.828,0.8418
12/4/2003,0.844,0.873,0.833,0.8596
12/5/2003,0.858,0.862,0.845,0.8513
12/8/2003,0.856,0.884,0.845,0.8734
12/9/2003,0.867,0.874,0.857,0.8646
12/10/2003,0.877,0.882,0.855,0.8673
12/11/2003,0.8655,0.8715,0.857,0.8638
12/12/2003,0.875,0.915,0.875,0.9004
12/15/2003,0.885,0.906,0.882,0.9028
12/16/2003,0.9,0.911,0.8905,0.9033
12/17/2003,0.903,0.927,0.899,0.9194
12/18/2003,0.923,0.938,0.907,0.9272
12/19/2003,0.923,0.928,0.905,0.9069
12/22/2003,0.898,0.898,0.869,0.8717
12/23/2003,0.865,0.895,0.855,0.8908
12/24/2003,0.891,0.918,0.891,0.9143
12/29/2003,0.899,0.914,0.89,0.9116
12/30/2003,0.917,0.951,0.917,0.9497
12/31/2003,0.958,0.959,0.933,0.9492
1/5/2004,0.945,0.978,0.945,0.9769
1/6/2004,0.982,0.989,0.963,0.9655
1/7/2004,0.972,0.973,0.945,0.9609
1/8/2004,0.967,0.992,0.961,0.9901
1/9/2004,1.003,1.031,0.996,1.0237
1/12/2004,1,1.026,1,1.0162
1/13/2004,1.023,1.0245,0.996,0.9977
1/14/2004,0.993,0.995,0.974,0.9909
1/15/2004,1.013,1.014,0.929,0.9329
1/16/2004,0.945,1,0.94,0.9952
1/20/2004,1,1.024,0.997,1.0162
1/21/2004,1.01,1.022,1.002,1.0197
1/22/2004,1.025,1.06,0.995,1.0549
1/23/2004,1.053,1.055,1.03,1.0365
1/26/2004,1.0195,1.02,0.99,1.0025
1/27/2004,1.01,1.015,0.975,0.9884
1/28/2004,0.983,1.003,0.968,0.9868
1/29/2004,0.979,0.995,0.965,0.9914
1/30/2004,1,1.002,0.975,0.9804
2/2/2004,0.97,1.02,0.9565,1.0173
2/4/2004,1.0075,1.015,0.974,0.9857
2/5/2004,0.9785,1.008,0.974,1.0058
2/6/2004,1.005,1.006,0.9575,0.9615
2/9/2004,0.966,0.97,0.941,0.9675
2/10/2004,0.98,1.02,0.973,1.0105
2/11/2004,0.994,1.019,0.985,1.0082
2/12/2004,1.011,1.013,0.995,1.0056
2/13/2004,1.015,1.034,1.013,1.0324
2/17/2004,1.0325,1.06,1.0325,1.0516
2/18/2004,1.055,1.065,1.038,1.0498
2/19/2004,1.048,1.063,1.039,1.0569
2/20/2004,1.055,1.057,1.012,1.0306
2/23/2004,1.033,1.04,1.0265,1.0277
2/24/2004,1.035,1.044,1.0175,1.0244
2/25/2004,1.025,1.064,1.0225,1.0589
2/26/2004,1.063,1.0795,1.051,1.0773
2/27/2004,1.068,1.108,1.05,1.095
3/1/2004,1.128,1.154,1.12,1.1466
3/2/2004,1.146,1.153,1.135,1.1428
3/4/2004,1.1,1.1095,1.0765,1.1052
3/5/2004,1.116,1.13,1.1095,1.1246
3/8/2004,1.127,1.131,1.079,1.0835
3/9/2004,1.083,1.09,1.054,1.0593
3/10/2004,1.059,1.074,1.043,1.0702
3/11/2004,1.084,1.122,1.08,1.1203
3/12/2004,1.107,1.118,1.071,1.0973
3/15/2004,1.107,1.135,1.091,1.1319
3/16/2004,1.116,1.132,1.111,1.1264
3/17/2004,1.128,1.163,1.118,1.1577
3/18/2004,1.147,1.155,1.14,1.1527
3/19/2004,1.153,1.16,1.142,1.1555
3/22/2004,1.145,1.145,1.1125,1.1291
3/23/2004,1.12,1.157,1.116,1.1468
3/24/2004,1.148,1.162,1.126,1.1464
3/25/2004,1.125,1.1325,1.098,1.1049
3/26/2004,1.102,1.131,1.0925,1.129
3/29/2004,1.126,1.128,1.107,1.1184
3/30/2004,1.125,1.16,1.125,1.1562
3/31/2004,1.155,1.155,1.109,1.1244
4/1/2004,1.138,1.143,1.06,1.0759
4/2/2004,1.05,1.075,1.038,1.0722
4/5/2004,1.068,1.072,1.048,1.0585
4/6/2004,1.0625,1.075,1.053,1.0734
4/7/2004,1.071,1.128,1.07,1.1125
4/8/2004,1.123,1.154,1.122,1.1508
4/12/2004,1.156,1.183,1.154,1.1803
4/13/2004,1.171,1.174,1.152,1.156
4/14/2004,1.143,1.159,1.129,1.1553
4/15/2004,1.158,1.18,1.156,1.1788
4/16/2004,1.1845,1.1845,1.161,1.1711
4/19/2004,1.1735,1.181,1.16,1.165
4/20/2004,1.16,1.165,1.143,1.1584
4/21/2004,1.138,1.15,1.1205,1.1343
4/22/2004,1.1425,1.193,1.136,1.182
4/23/2004,1.18,1.183,1.151,1.1646
4/26/2004,1.175,1.188,1.16,1.1822
4/27/2004,1.202,1.2075,1.19,1.2067
4/28/2004,1.196,1.242,1.192,1.2268
4/29/2004,1.2175,1.245,1.21,1.2444
4/30/2004,1.253,1.265,1.24,1.2467
5/4/2004,1.265,1.3095,1.263,1.3058
5/5/2004,1.3,1.319,1.28,1.3125
5/6/2004,1.319,1.329,1.305,1.312
5/7/2004,1.328,1.342,1.315,1.3386
5/10/2004,1.3155,1.334,1.292,1.2963
5/11/2004,1.29,1.324,1.281,1.3223
5/12/2004,1.3205,1.375,1.314,1.3735
5/13/2004,1.377,1.4015,1.3625,1.4005
5/14/2004,1.41,1.42,1.385,1.4101
5/17/2004,1.4105,1.425,1.403,1.417
5/18/2004,1.389,1.398,1.363,1.3869
5/19/2004,1.37,1.4515,1.362,1.4503
5/20/2004,1.448,1.47,1.443,1.4502
5/21/2004,1.445,1.45,1.409,1.4168
5/24/2004,1.425,1.469,1.425,1.4578
5/25/2004,1.449,1.449,1.3935,1.4165
5/26/2004,1.414,1.46,1.392,1.4192
5/27/2004,1.379,1.408,1.348,1.3852
5/28/2004,1.38,1.46,1.38,1.4367
6/1/2004,1.318,1.362,1.316,1.353
6/2/2004,1.338,1.338,1.275,1.2823
6/3/2004,1.29,1.293,1.2,1.2354
6/4/2004,1.218,1.225,1.175,1.1779
6/7/2004,1.165,1.205,1.161,1.2014
6/8/2004,1.208,1.215,1.158,1.1663
6/9/2004,1.153,1.17,1.132,1.1673
6/10/2004,1.165,1.19,1.162,1.1881
6/14/2004,1.1765,1.184,1.141,1.1525
6/15/2004,1.165,1.168,1.136,1.1503
6/16/2004,1.155,1.16,1.133,1.1462
6/17/2004,1.153,1.195,1.1415,1.1871
6/18/2004,1.19,1.202,1.176,1.197
6/21/2004,1.197,1.197,1.153,1.1615
6/22/2004,1.158,1.207,1.156,1.1989
6/23/2004,1.198,1.207,1.176,1.2015
6/24/2004,1.201,1.23,1.195,1.2219
6/25/2004,1.2025,1.22,1.2,1.2057
6/28/2004,1.185,1.19,1.13,1.1448
6/29/2004,1.138,1.155,1.123,1.1243
6/30/2004,1.125,1.175,1.125,1.1562
7/1/2004,1.158,1.238,1.154,1.2256
7/2/2004,1.223,1.25,1.22,1.2444
7/6/2004,1.265,1.2815,1.252,1.2721
7/7/2004,1.265,1.278,1.253,1.2735
7/8/2004,1.285,1.33,1.2575,1.3278
7/9/2004,1.312,1.339,1.31,1.3215
7/12/2004,1.325,1.365,1.2995,1.3002
7/13/2004,1.285,1.3025,1.272,1.2853
7/14/2004,1.28,1.32,1.26,1.316
7/15/2004,1.312,1.334,1.31,1.3202
7/16/2004,1.335,1.342,1.288,1.3005
7/19/2004,1.307,1.314,1.284,1.2917
7/20/2004,1.2825,1.2825,1.242,1.2462
7/21/2004,1.253,1.267,1.23,1.2428
7/22/2004,1.24,1.265,1.228,1.2572
7/23/2004,1.27,1.281,1.25,1.2788
7/26/2004,1.269,1.27,1.238,1.2467
7/27/2004,1.25,1.259,1.2425,1.2443
7/28/2004,1.248,1.298,1.24,1.2954
7/29/2004,1.272,1.284,1.26,1.2752
7/30/2004,1.2925,1.309,1.29,1.2995
8/2/2004,1.298,1.298,1.281,1.2862
8/3/2004,1.2925,1.306,1.272,1.2866
8/4/2004,1.282,1.282,1.2,1.2034
8/5/2004,1.218,1.25,1.208,1.2444
8/6/2004,1.24,1.265,1.226,1.2347
8/9/2004,1.2425,1.253,1.221,1.2401
8/10/2004,1.2375,1.252,1.223,1.2349
8/11/2004,1.222,1.268,1.193,1.2622
8/12/2004,1.277,1.309,1.277,1.2981
8/13/2004,1.307,1.35,1.305,1.3468
8/16/2004,1.3375,1.34,1.302,1.3045
8/17/2004,1.2995,1.324,1.294,1.3055
8/18/2004,1.319,1.3235,1.2835,1.2972
8/19/2004,1.31,1.3265,1.288,1.3236
8/20/2004,1.332,1.332,1.265,1.2673
8/23/2004,1.272,1.278,1.245,1.2575
8/24/2004,1.248,1.27,1.238,1.2603
8/25/2004,1.265,1.27,1.19,1.1946
8/26/2004,1.18,1.195,1.158,1.1632
8/27/2004,1.175,1.18,1.154,1.1769
8/30/2004,1.18,1.18,1.125,1.1404
8/31/2004,1.125,1.135,1.1075,1.1288
9/1/2004,1.145,1.2,1.142,1.189
9/2/2004,1.198,1.235,1.19,1.1932
9/3/2004,1.1905,1.214,1.185,1.2065
9/7/2004,1.18,1.192,1.174,1.1792
9/8/2004,1.185,1.2,1.163,1.1817
9/9/2004,1.178,1.232,1.174,1.2254
9/10/2004,1.2275,1.23,1.155,1.1642
9/13/2004,1.192,1.218,1.1875,1.2014
9/14/2004,1.213,1.249,1.212,1.2401
9/15/2004,1.235,1.256,1.213,1.2142
9/16/2004,1.2,1.23,1.183,1.2263
9/17/2004,1.24,1.273,1.2305,1.2703
9/20/2004,1.278,1.279,1.251,1.2745
9/21/2004,1.28,1.297,1.263,1.2896
9/22/2004,1.2925,1.355,1.27,1.343
9/23/2004,1.341,1.364,1.323,1.3432
9/24/2004,1.335,1.355,1.31,1.3482
9/27/2004,1.365,1.365,1.333,1.3463
9/28/2004,1.349,1.366,1.334,1.3579
9/29/2004,1.361,1.365,1.309,1.336
9/30/2004,1.336,1.355,1.33,1.3444
10/1/2004,1.3325,1.355,1.323,1.3522
10/4/2004,1.341,1.345,1.328,1.3369
10/5/2004,1.3695,1.372,1.353,1.3666
10/6/2004,1.3635,1.39,1.3535,1.3875
10/7/2004,1.413,1.415,1.39,1.4019
10/8/2004,1.3945,1.415,1.379,1.412
10/11/2004,1.41,1.413,1.395,1.405
10/12/2004,1.41,1.4145,1.375,1.3803
10/13/2004,1.368,1.412,1.36,1.4083
10/14/2004,1.41,1.425,1.39,1.4196
10/15/2004,1.41,1.42,1.395,1.4094
10/18/2004,1.4,1.402,1.322,1.3504
10/19/2004,1.332,1.36,1.33,1.3573
10/20/2004,1.36,1.4125,1.357,1.4032
10/21/2004,1.4,1.415,1.394,1.4122
10/22/2004,1.418,1.445,1.418,1.4376
10/25/2004,1.44,1.443,1.395,1.3975
10/26/2004,1.388,1.4155,1.3825,1.4125
10/27/2004,1.415,1.417,1.33,1.3361
10/28/2004,1.325,1.347,1.285,1.2932
10/29/2004,1.29,1.3325,1.285,1.3146
11/1/2004,1.337,1.347,1.2815,1.2908
11/2/2004,1.298,1.304,1.286,1.2877
11/3/2004,1.29,1.331,1.272,1.3277
11/4/2004,1.325,1.328,1.275,1.2774
11/5/2004,1.28,1.291,1.2575,1.2868
11/8/2004,1.275,1.285,1.2575,1.2753
11/9/2004,1.257,1.266,1.23,1.2339
11/10/2004,1.237,1.29,1.237,1.2852
11/11/2004,1.26,1.268,1.237,1.2444
11/12/2004,1.246,1.268,1.246,1.2569
11/15/2004,1.237,1.249,1.207,1.2379
11/16/2004,1.25,1.255,1.219,1.222
11/17/2004,1.22,1.265,1.21,1.256
11/18/2004,1.253,1.255,1.22,1.2383
11/19/2004,1.247,1.314,1.243,1.3109
11/22/2004,1.315,1.315,1.286,1.2894
11/23/2004,1.2925,1.342,1.29,1.3063
11/24/2004,1.295,1.305,1.264,1.2957
11/29/2004,1.301,1.308,1.29,1.3029
11/30/2004,1.305,1.315,1.25,1.264
12/1/2004,1.281,1.286,1.196,1.2012
12/2/2004,1.1775,1.18,1.1275,1.1414
12/3/2004,1.128,1.1545,1.113,1.1349
12/6/2004,1.142,1.157,1.1265,1.1296
12/7/2004,1.118,1.118,1.085,1.0867
12/8/2004,1.078,1.107,1.065,1.0875
12/9/2004,1.09,1.123,1.085,1.1113
12/10/2004,1.124,1.138,1.065,1.0799
12/13/2004,1.083,1.117,1.081,1.1012
12/14/2004,1.109,1.116,1.09,1.1099
12/15/2004,1.117,1.1715,1.105,1.1617
12/16/2004,1.153,1.16,1.116,1.1378
12/17/2004,1.155,1.199,1.1435,1.1901
12/20/2004,1.18,1.18,1.148,1.1522
12/21/2004,1.152,1.178,1.1405,1.1669
12/22/2004,1.172,1.187,1.1225,1.1456
12/23/2004,1.14,1.152,1.125,1.1293
12/27/2004,1.105,1.108,1.035,1.0412
12/28/2004,1.053,1.07,1.036,1.0457
12/29/2004,1.057,1.09,1.035,1.0843
12/30/2004,1.0725,1.113,1.0725,1.0887
1/3/2005,1.11,1.135,1.098,1.1317
1/4/2005,1.13,1.18,1.115,1.1721
1/5/2005,1.171,1.179,1.145,1.171
1/6/2005,1.162,1.233,1.159,1.2229
1/7/2005,1.208,1.231,1.199,1.2142
1/10/2005,1.232,1.26,1.203,1.2084
1/11/2005,1.2125,1.221,1.192,1.2104
1/12/2005,1.22,1.222,1.175,1.2185
1/13/2005,1.235,1.27,1.228,1.2546
1/14/2005,1.25,1.28,1.247,1.2761
1/18/2005,1.29,1.303,1.25,1.2619
1/19/2005,1.257,1.277,1.253,1.2632
1/20/2005,1.24,1.265,1.235,1.2576
1/21/2005,1.27,1.309,1.27,1.2996
1/24/2005,1.31,1.311,1.2825,1.299
1/25/2005,1.303,1.348,1.296,1.3445
1/26/2005,1.332,1.365,1.33,1.3593
1/27/2005,1.37,1.374,1.344,1.3519
1/28/2005,1.33,1.34,1.303,1.3082
1/31/2005,1.275,1.336,1.268,1.3177
2/1/2005,1.338,1.34,1.313,1.3145
2/2/2005,1.311,1.325,1.287,1.2935
2/3/2005,1.2825,1.284,1.25,1.2684
2/4/2005,1.269,1.28,1.25,1.2605
2/7/2005,1.2365,1.238,1.207,1.2122
2/8/2005,1.21,1.2365,1.205,1.2162
2/9/2005,1.21,1.24,1.2055,1.2374
2/10/2005,1.263,1.299,1.2625,1.2949
2/11/2005,1.288,1.301,1.276,1.2837
2/14/2005,1.299,1.299,1.262,1.278
2/15/2005,1.285,1.29,1.251,1.2564
2/16/2005,1.263,1.288,1.2285,1.2828
2/17/2005,1.2845,1.2845,1.233,1.2365
2/18/2005,1.24,1.27,1.2325,1.2634
2/22/2005,1.283,1.328,1.28,1.3089
2/23/2005,1.3,1.32,1.288,1.3114
2/24/2005,1.32,1.327,1.255,1.2838
2/25/2005,1.27,1.275,1.24,1.2545
2/28/2005,1.255,1.265,1.211,1.2456
3/1/2005,1.403,1.407,1.365,1.4027
3/2/2005,1.415,1.485,1.415,1.4838
3/3/2005,1.488,1.545,1.475,1.5075
3/4/2005,1.5,1.519,1.49,1.5089
3/7/2005,1.4925,1.514,1.478,1.5053
3/8/2005,1.501,1.5495,1.501,1.5353
3/9/2005,1.545,1.56,1.518,1.5329
3/10/2005,1.52,1.523,1.47,1.4831
3/11/2005,1.474,1.52,1.472,1.5175
3/14/2005,1.509,1.5225,1.488,1.5065
3/15/2005,1.495,1.516,1.4815,1.5073
3/16/2005,1.505,1.55,1.492,1.5483
3/17/2005,1.5615,1.585,1.535,1.5616
3/18/2005,1.567,1.581,1.549,1.5755
3/21/2005,1.581,1.6,1.575,1.5956
3/22/2005,1.602,1.603,1.565,1.5749
3/23/2005,1.555,1.585,1.535,1.5749
3/24/2005,1.59,1.602,1.549,1.5992
3/28/2005,1.577,1.584,1.555,1.5727
3/29/2005,1.565,1.58,1.554,1.573
3/30/2005,1.563,1.599,1.544,1.5961
3/31/2005,1.6165,1.675,1.6165,1.6549
4/1/2005,1.675,1.736,1.657,1.731
4/4/2005,1.735,1.748,1.7055,1.7216
4/5/2005,1.715,1.726,1.685,1.688
4/6/2005,1.663,1.694,1.65,1.6592
4/7/2005,1.663,1.663,1.55,1.568
4/8/2005,1.555,1.56,1.51,1.5366
4/11/2005,1.5215,1.553,1.505,1.5498
4/12/2005,1.554,1.57,1.528,1.5338
4/13/2005,1.515,1.521,1.4705,1.4843
4/14/2005,1.481,1.513,1.47,1.5041
4/15/2005,1.491,1.492,1.462,1.4838
4/18/2005,1.475,1.51,1.471,1.4944
4/19/2005,1.515,1.572,1.515,1.5701
4/20/2005,1.569,1.595,1.5525,1.5813
4/21/2005,1.57,1.624,1.57,1.62
4/22/2005,1.627,1.658,1.627,1.6523
4/25/2005,1.666,1.69,1.647,1.6507
4/26/2005,1.638,1.65,1.596,1.6251
4/27/2005,1.6125,1.6125,1.538,1.5419
4/28/2005,1.498,1.552,1.462,1.549
4/29/2005,1.535,1.535,1.475,1.4933
5/2/2005,1.475,1.52,1.469,1.5145
5/3/2005,1.49,1.499,1.447,1.4594
5/4/2005,1.465,1.48,1.422,1.4664
5/5/2005,1.4717,1.484,1.448,1.4792
5/6/2005,1.4875,1.514,1.46,1.476
5/9/2005,1.471,1.492,1.457,1.4873
5/10/2005,1.495,1.535,1.495,1.5103
5/11/2005,1.49,1.5125,1.463,1.482
5/12/2005,1.45,1.457,1.425,1.432
5/13/2005,1.43,1.43,1.3905,1.4122
5/16/2005,1.385,1.418,1.377,1.4052
5/17/2005,1.4,1.439,1.393,1.4352
5/18/2005,1.438,1.444,1.41,1.4144
5/19/2005,1.415,1.454,1.411,1.4364
5/20/2005,1.436,1.445,1.397,1.4191
5/23/2005,1.397,1.415,1.3815,1.3985
5/24/2005,1.41,1.43,1.401,1.4267
5/25/2005,1.423,1.4695,1.415,1.4517
5/26/2005,1.453,1.465,1.435,1.4478
5/27/2005,1.451,1.48,1.45,1.4753
5/31/2005,1.455,1.475,1.443,1.4694
6/1/2005,1.476,1.547,1.4705,1.5442
6/2/2005,1.532,1.56,1.51,1.5154
6/3/2005,1.529,1.562,1.5225,1.5571
6/6/2005,1.56,1.56,1.517,1.5295
6/7/2005,1.522,1.537,1.5025,1.5157
6/8/2005,1.505,1.55,1.49,1.4975
6/9/2005,1.505,1.584,1.505,1.5714
6/10/2005,1.569,1.583,1.54,1.5436
6/13/2005,1.538,1.567,1.5265,1.5542
6/14/2005,1.555,1.567,1.533,1.5409
6/15/2005,1.55,1.587,1.543,1.5625
6/16/2005,1.562,1.603,1.548,1.5978
6/17/2005,1.62,1.65,1.618,1.6471
6/20/2005,1.652,1.653,1.627,1.6456
6/21/2005,1.635,1.6475,1.621,1.6274
6/22/2005,1.628,1.64,1.6,1.6125
6/23/2005,1.622,1.6645,1.622,1.6567
6/24/2005,1.652,1.661,1.637,1.6557
6/27/2005,1.667,1.687,1.657,1.675
6/28/2005,1.66,1.668,1.619,1.6248
6/29/2005,1.61,1.628,1.575,1.5845
6/30/2005,1.587,1.602,1.5585,1.5721
7/1/2005,1.582,1.652,1.582,1.6485
7/5/2005,1.67,1.715,1.653,1.6818
7/6/2005,1.716,1.7935,1.714,1.7899
7/7/2005,1.775,1.813,1.7505,1.8056
7/8/2005,1.84,1.86,1.76,1.7634
7/11/2005,1.73,1.758,1.7005,1.7321
7/12/2005,1.755,1.79,1.75,1.7754
7/13/2005,1.77,1.7985,1.741,1.7542
7/14/2005,1.755,1.755,1.67,1.6935
7/15/2005,1.715,1.737,1.674,1.6883
7/18/2005,1.662,1.665,1.625,1.6473
7/19/2005,1.655,1.675,1.635,1.6735
7/20/2005,1.701,1.73,1.655,1.676
7/21/2005,1.67,1.69,1.651,1.681
7/22/2005,1.692,1.735,1.675,1.728
7/25/2005,1.705,1.714,1.685,1.7064
7/26/2005,1.685,1.704,1.678,1.6958
7/27/2005,1.693,1.726,1.6875,1.7158
7/28/2005,1.713,1.736,1.695,1.722
7/29/2005,1.746,1.76,1.715,1.7387
8/1/2005,1.747,1.792,1.743,1.7471
8/2/2005,1.755,1.7845,1.742,1.7816
8/3/2005,1.8025,1.82,1.768,1.7709
8/4/2005,1.785,1.824,1.781,1.8023
8/5/2005,1.824,1.835,1.8125,1.8322
8/8/2005,1.857,1.874,1.848,1.857
8/9/2005,1.847,1.85,1.816,1.8224
8/10/2005,1.848,1.899,1.819,1.8963
8/11/2005,1.905,1.9525,1.895,1.9498
8/12/2005,1.9605,2.0145,1.958,2.0048
8/15/2005,1.985,1.998,1.957,1.9621
8/16/2005,1.97,2.012,1.957,1.9836
8/17/2005,1.978,2.029,1.88,1.891
8/18/2005,1.892,1.91,1.82,1.8629
8/19/2005,1.89,1.9125,1.873,1.9039
8/22/2005,1.908,1.91,1.848,1.8616
8/23/2005,1.866,1.868,1.818,1.858
8/24/2005,1.876,1.93,1.845,1.9258
8/25/2005,1.926,1.97,1.922,1.9637
8/26/2005,1.96,1.983,1.92,1.9269
8/29/2005,2.16,2.16,1.997,2.0606
8/30/2005,2.15,2.5,2.15,2.4745
8/31/2005,2.58,2.92,2.55,2.6145
9/1/2005,2.4,2.45,2.33,2.409
9/2/2005,2.25,2.27,2.135,2.1837
9/6/2005,2.16,2.17,2.04,2.055
9/7/2005,2.07,2.12,1.975,2.0222
9/8/2005,2.06,2.07,1.97,2.0355
9/9/2005,2.04,2.04,1.935,1.9597
9/12/2005,1.93,1.93,1.86,1.8737
9/13/2005,1.88,1.92,1.855,1.8916
9/14/2005,1.92,1.945,1.86,1.9374
9/15/2005,1.945,1.96,1.8575,1.8987
9/16/2005,1.86,1.86,1.78,1.7851
9/19/2005,1.885,2.049,1.88,2.0427
9/20/2005,1.965,2.01,1.915,1.9766
9/21/2005,2.13,2.145,2.035,2.0531
9/22/2005,2.145,2.2025,2.04,2.1394
9/23/2005,2.08,2.12,2.004,2.0856
9/26/2005,1.99,2.135,1.97,2.1292
9/27/2005,2.16,2.2,2.15,2.1664
9/28/2005,2.195,2.35,2.17,2.3393
9/29/2005,2.36,2.37,2.165,2.2516
9/30/2005,2.16,2.18,2.06,2.1381
10/3/2005,2.11,2.135,2.035,2.0622
10/4/2005,2.01,2.0325,1.9625,2.0157
10/5/2005,2.0325,2.07,1.9,1.9078
10/6/2005,1.85,1.86,1.795,1.8405
10/7/2005,1.845,1.855,1.785,1.8292
10/10/2005,1.805,1.82,1.77,1.8006
10/11/2005,1.8225,1.84,1.8,1.8332
10/12/2005,1.825,1.845,1.805,1.8276
10/13/2005,1.816,1.8325,1.745,1.7579
10/14/2005,1.6975,1.755,1.65,1.7486
10/17/2005,1.795,1.82,1.755,1.8153
10/18/2005,1.768,1.772,1.7125,1.7352
10/19/2005,1.73,1.74,1.65,1.6763
10/20/2005,1.665,1.671,1.6,1.6131
10/21/2005,1.59,1.645,1.58,1.6399
10/24/2005,1.63,1.63,1.57,1.5816
10/25/2005,1.585,1.675,1.57,1.6538
10/26/2005,1.645,1.68,1.575,1.5845
10/27/2005,1.5925,1.668,1.56,1.5926
10/28/2005,1.59,1.627,1.585,1.6242
10/31/2005,1.605,1.605,1.505,1.5261
11/1/2005,1.578,1.61,1.573,1.6036
11/2/2005,1.597,1.622,1.5525,1.5691
11/3/2005,1.596,1.63,1.576,1.6268
11/4/2005,1.6075,1.627,1.591,1.608
11/7/2005,1.58,1.585,1.535,1.5561
11/8/2005,1.557,1.5675,1.5325,1.5623
11/9/2005,1.5575,1.603,1.5315,1.5513
11/10/2005,1.53,1.53,1.486,1.5068
11/11/2005,1.4975,1.515,1.4755,1.485
11/14/2005,1.5025,1.5095,1.4825,1.4961
11/15/2005,1.49,1.53,1.45,1.4564
11/16/2005,1.4625,1.495,1.456,1.483
11/17/2005,1.5125,1.515,1.4565,1.4595
11/18/2005,1.45,1.4825,1.44,1.462
11/21/2005,1.475,1.49,1.455,1.4573
11/22/2005,1.49,1.5015,1.465,1.4875
11/23/2005,1.48,1.485,1.455,1.4576
11/28/2005,1.445,1.45,1.414,1.4182
11/29/2005,1.425,1.447,1.39,1.3951
11/30/2005,1.395,1.45,1.385,1.4249
12/1/2005,1.505,1.572,1.5,1.5626
12/2/2005,1.58,1.6185,1.5685,1.6113
12/5/2005,1.625,1.639,1.585,1.5898
12/6/2005,1.575,1.592,1.557,1.5835
12/7/2005,1.597,1.599,1.565,1.5676
12/8/2005,1.571,1.632,1.571,1.6266
12/9/2005,1.634,1.671,1.597,1.6049
12/12/2005,1.6315,1.65,1.6115,1.6468
12/13/2005,1.655,1.662,1.629,1.6459
12/14/2005,1.643,1.6857,1.63,1.6407
12/15/2005,1.64,1.67,1.6075,1.6168
12/16/2005,1.6,1.602,1.545,1.5689
12/19/2005,1.5635,1.565,1.525,1.5269
12/20/2005,1.53,1.53,1.505,1.5088
12/21/2005,1.5125,1.544,1.505,1.5364
12/22/2005,1.544,1.559,1.52,1.5406
12/23/2005,1.522,1.555,1.52,1.5505
12/27/2005,1.54,1.54,1.51,1.5134
12/28/2005,1.53,1.601,1.53,1.5911
12/29/2005,1.595,1.665,1.591,1.6524
12/30/2005,1.635,1.72,1.635,1.71
1/3/2006,1.74,1.793,1.73,1.7505
1/4/2006,1.74,1.789,1.73,1.7845
1/5/2006,1.78,1.815,1.755,1.787
1/6/2006,1.805,1.819,1.785,1.8155
1/9/2006,1.805,1.805,1.758,1.7677
1/10/2006,1.77,1.775,1.73,1.7371
1/11/2006,1.73,1.762,1.691,1.7331
1/12/2006,1.765,1.767,1.716,1.7185
1/13/2006,1.71,1.739,1.7,1.7311
1/17/2006,1.765,1.825,1.755,1.8233
1/18/2006,1.82,1.82,1.76,1.7733
1/19/2006,1.765,1.78,1.7255,1.776
1/20/2006,1.7925,1.847,1.79,1.817
1/23/2006,1.791,1.813,1.781,1.7932
1/24/2006,1.7625,1.78,1.735,1.7444
1/25/2006,1.725,1.725,1.634,1.6646
1/26/2006,1.668,1.704,1.655,1.6843
1/27/2006,1.72,1.743,1.7,1.7364
1/30/2006,1.735,1.7875,1.731,1.7749
1/31/2006,1.77,1.77,1.71,1.7258
2/1/2006,1.795,1.807,1.725,1.7288
2/2/2006,1.715,1.715,1.6555,1.6656
2/3/2006,1.6665,1.6885,1.632,1.6817
2/6/2006,1.68,1.69,1.641,1.6442
2/7/2006,1.62,1.625,1.586,1.594
2/8/2006,1.588,1.588,1.545,1.5481
2/9/2006,1.5425,1.565,1.51,1.5143
2/10/2006,1.522,1.525,1.46,1.4621
2/13/2006,1.47,1.478,1.42,1.4312
2/14/2006,1.4025,1.405,1.3675,1.3849
